userid,avg_retweetcount,followers,label
30301541,1.0,13117,0
934722928155021314,49.5,1704,0
1366234337897807875,4.0,1646,0
715449061009129472,2.0,322,0
471094727,266.0,182,0
1187085577134362625,266.0,48,0
1277273799340314624,13.0,572,0
2942323255,23.666666666666668,76596,0
1100812790753677312,10.0,2842,0
1263752238,286.0,41526,0
1441611820653944837,287.0,3,0
68201673,8.5,17078,0
879452353790955520,326.5,3899,0
1270287127,1.0,670,0
1227262362249351168,153.33333333333334,1770,0
139950253,287.0,347,0
1396903315,1.0,6520,0
6959092,132.0,4901,0
1323012289,331.5,426,0
176352444,25.666666666666668,8342,0
563924333,273.7142857142857,6297,0
1373655873034326017,17.666666666666668,134,0
996494453736136707,186.8571428571429,223,1
2147141,1.0,2402,0
1415884259479281665,0.0,813,0
1129832744094248960,0.0,33,1
112570377,0.0,6314,0
246196874,229.66666666666663,18856,0
1046805913796063233,275.75,1713,0
74325616,0.0,2050,0
171981193,114.5,16658,0
102013970,36.0,13494,0
1379631143365005314,178.0,44977,0
14601998,300.0,937,0
915166317002534914,0.0,688,0
1238712829798203393,3.0,19477,0
288668131,112.25,149,0
2227626984,1799.0,4481,0
14663645,2.6666666666666665,12150,0
412940784,88.0,1531817,0
1336234299780177920,0.0,555,0
1608019058,23.0,431,0
16707702,3.0,11746,0
1081778653808058369,40.0,1797,0
19643660,4.0,17352,0
29770862,0.0,42960,0
17714273,1.0,7252,0
839751476679479297,3.0,1366,0
19489075,1.5,653,0
838118886377730048,7.0,713,0
92773212,158.5,71475,0
822659,1.0,15926,0
1272138741038055424,0.0,418,1
248740735,0.0,486,0
1387096589580263427,1.5,507,0
965944945961000960,826.3333333333334,141,0
1189567728,98.8,133,0
1067754195430895617,5.0,31,0
573665281,3.0,37257,0
1260872002954579970,1.3333333333333333,1726,0
350867710,59.0,417,0
361194587,0.2857142857142857,3321,1
3211489384,4.5,486,0
1123259271494242306,46.0,150,0
844109463174963200,2.5,225,0
316938546,8.0,1074,0
49352079,736.1428571428571,79,1
737505039401373702,426.2,7159,0
24958721,14.0,7225,0
53397465,11.0,4128,0
101472891,0.5,51919,0
1258415375043170306,0.0,881,0
1427331387498041346,247.0,210,0
1069317751389466625,1.5,1085,0
766743060428550144,83.66666666666667,4994,0
764214600,360.6666666666667,2855,0
299290269,666.0,29625,0
1488808880251486210,25.666666666666668,2353,0
27216479,12.0,582,0
1062327817571090432,4704.428571428572,452,0
1257668434298654721,164.5,2046,0
883807394127589377,1.5,467,0
1707994844,2.0,866,0
195289158,1.0,899,0
16170562,13.666666666666666,5163,0
4552766422,3.0,4848,0
3259486446,3.0,2535,0
810503375326326784,3.0,4612,0
20752116,10.5,3617,0
3136397175,11.5,5031,0
21742379,180.0,7201,0
1202562069524074497,2.0,466,0
1198793918827171840,241.2,580,0
35318719,1.0,22363,0
923459798871478272,1.0,5166,0
143438011,2.75,26704,0
1655497585,82.5,1762,0
716027743,3.0,14804,0
119805989,13.0,6290,0
809476434645368834,0.1052631578947368,973,1
35749197,1.6,72886,0
855836556,1.0,7709,0
780785549581832192,7.0,34224,0
1006366863901655040,0.2,735,0
50944856,325.0,898284,0
2300086303,0.0,10630,0
2817096996,0.4545454545454545,5006,0
147537589,1.3333333333333333,82387,0
1630147502,583.3333333333334,1172,0
1139127546052829186,1.0,147,0
357776877,83.5,3757,0
78381979,89.0,1201,0
934696339,1.0,12736,0
1140947280788217861,8.5,1121,0
965152268952702978,1.0,1915,0
2242046414,0.0,1312,0
58465961,1.3333333333333333,6666,0
23911915,12.0,80482,0
993917796219269121,234.0,370,0
1422226176165171200,116.375,428,0
522600515,296.0,42356,0
3304122667,67.0,5814,0
1092120397091196933,0.6,1456,1
2577467359,4.0,36329,0
21658034,11.5,2607,0
2522867180,1.2,1764,0
371701261,0.0,2698,0
1110425222,514.5,82324,0
613385915,96.54545454545456,2644,0
2814988956,1.7272727272727273,7641,0
19490555,1850.0,41627,0
1274008556610748417,12.0,1677,0
2336470682,0.0,560,1
484189904,243.0,573,0
814488477018550272,2239.5,14250,0
1200018730526400512,2.0,683,0
1341457594913869826,4.0,11037,0
1349480693903085571,14.0,2554,0
3026445682,8.0,1006,0
372210733,3.0,4246,0
985710177079840768,47.0,523,0
257145200,1.0,95566,0
104324821,0.0,1094,0
1189956284688109568,1.0,634,0
1584005461,18.25,660,0
1061237585673158657,344.0,638,0
26824556,88.0,81610,0
1689900517,8.5,2327,0
2253229938,12.2,44255,0
490238218,17.0,3541,0
2573380633,9.0,12768,0
148129580,765.0,277,0
1429093717487542276,0.0,1508,0
17899893,0.25,42116,0
1192604155845791745,38.0,342,0
182113308,0.0,10955,0
13608142,2.1818181818181817,4137,0
2166330157,0.0,283,0
3937263083,267.5,6262,0
329623128,332.6666666666667,1692,0
1282980685834223617,0.0,8172,0
1030725698460246018,39.5,7207,0
592861629,0.0,2192,0
899868126673809414,2.0,15437,0
233927228,2.0,4785,0
281016585,36.9375,225,0
944711577219096579,1.0,116699,0
19069569,0.0,594088,0
839182718915207168,13.692307692307692,800,0
780454812450230272,4.0,3708,0
203479775,3570.0,5860,0
720274838573621249,3.333333333333333,11137,0
2556358842,0.0,26660,0
465119611,1.0,1835,0
70769707,351.0,13350,0
1493581724705595395,891.6666666666666,4144,1
293694712,75.8,1077,0
357076509,35.4,25123,0
1332377907109490690,4.0,87,0
2219216444,164.0,5107,0
1301338653831159808,11.0,389,0
978339324008820736,0.8,504,0
1422574272158048256,199.5,3253,1
1358339232599736327,368.0,659,0
857909852,69.0,35,0
386476094,0.0,3701,0
8227892,0.0,3218,0
748208190316285953,14.0,2702,0
1419994249744068612,0.0,539,0
177892349,0.0,8612,0
289592335,242.0,753,0
2470499646,0.0,7535,0
2392695583,13.0,17767,0
390016723,0.0,13224,0
1174983207558643719,23.0,33,0
40354568,272.5,17746,0
59189439,5.5,12925,0
92135953,511.6666666666667,7138,0
2937732822,0.0,537,0
9195242,0.0,6389,0
19668907,0.5,14910,0
1479015701113364483,105.0,94,0
250086045,370.0,219,0
973932077249802240,370.0,26,0
1939552538,104.9090909090909,398,0
715875408856629249,16.0,59697,0
239806139,479.0,1681,0
3011564809,101.25,17820,0
723401670101598209,185.0,198668,0
21510888,227.0,30375,0
130811116,1312.0,4851,0
1152857871194845184,1045.1666666666667,386,0
253253963,0.0,3344,0
922882501688877058,6160.5,2510,0
1670296784,16.0,5505,0
978894471806050304,370.0,25884,0
1116737555276296192,132.28571428571428,167,0
36623,229.0,46209,0
1319184482776145920,0.5,282,1
137718722,650.25,3123,0
58300226,668.0,908,0
755452,0.0,73624,0
298035608,252.5,610,0
4834750030,6.0,1029,0
1349500369706119168,181.3333333333333,4882,1
16582975,0.0,77615,0
1292511782821494789,2.0,961,0
1109792927159668737,384.0,669,0
15845571,42.2,1579,0
3391936557,56.0,996,0
35278910,11.5,16885,0
41093151,707.0,1814,0
353751900,0.0,20120,0
1133032762271784960,131.6,570,0
40282670,33.5,947,0
3565477756,0.0,2427,0
2646453578,0.0,891,0
869655716973490177,32.25,3065,1
2427968198,2.0,2982,0
2582226552,0.625,14325,0
880873639687503872,45.5,815,0
111313891,866.2857142857143,5286,0
865912530610380800,264.0,3830,0
1102861280879230979,1.0,313,1
771096098052018176,670.8,428,0
1382328946868502530,313.0,706,0
296385161,8.0,10184,0
829518804958978048,202.0,3836,0
3035267470,393.5,3482,0
40001204,7.0,162269,0
410070653,10.0,118528,0
78273150,550.5,3617,0
18629674,0.6,33729,0
932158190032179200,10.2,2273,0
395280547,2.5,2003,0
35941034,6.0,60308,0
719182299183595520,83.88888888888889,564,0
875658350570205184,13.0,2112,0
1466571618772131840,59.75,139,0
956452787184984064,0.25,2930,0
22507219,2.8,7103,0
4706980394,6.166666666666667,1793,0
471214600,2.0,618,0
867610152,46.66666666666666,445,0
501861132,1.6666666666666667,42510,0
235213723,1.0,91764,0
407418136,2036.6666666666667,7806,0
329857969,0.5,15212,0
121137075,1.2142857142857142,13269,0
1308130715347771392,108.77777777777776,1211,0
1347789044168712194,4.0,65,0
557148940,0.25,1936,0
796091465583788032,5.5,620,0
2954748531,5.0,1457,0
1273665042630807554,6.0,2103,0
785882042579849216,86.44444444444444,9342,0
20627896,8.5,5602,0
2216451449,1021.6,10796,0
382295276,5.5,962,1
145493051,13.6,3334,0
5654722,1621.5,16342,0
1104457860262567937,800.0,581,0
1390336727764643844,3.5,1137,0
284737750,1.0,2909,0
1480188250304176129,440.5,638,0
544472956,16.0,1154,0
449494819,51.0,346,0
1180646292474777600,2.5,3769,0
251653835,39.5,1841,0
1289041202487021571,308.0,1631,0
2905268487,70.0,2218,0
17235735,1144.75,2718,0
807294745512968192,476.0,70638,0
1352181566911492102,3.5,1748,0
2605388948,137.0,3429,0
230987883,0.0,297,1
976786143743266822,5.0,1338,0
2304869472,8.0,21317,1
1273756465015263233,0.0,532,1
3181098901,1.0,14878,0
740819719347900418,2.5,60941,0
919166336,2.0,3530,0
116625146,250.0,1537,0
6044112,476.5,10382,0
132814447,0.5,9303,0
1117445353,3598.0,4197,0
233145352,4.0,5298,0
15998509,14.0,4289,0
1434483514808934403,2079.0,547,0
538748579,1.0,1733,0
302938456,481.0,19322,0
341140317,128.71428571428572,2649,0
2575205850,14.5,89017,0
1035092934025244672,1.0,2077,0
1710160338,1.0,6978,0
822244212,0.2857142857142857,1460,0
844299286653362177,12.5,669,0
67032868,0.0,7922,0
3378549633,636.3333333333334,1527,0
76693160,108.125,2666,0
460233029,2.0,6845,0
810896766086369289,43.0,11421,0
211907186,8.0,100890,0
251399814,2.5,6427,0
102634000,0.0,6917,0
1171869630081769472,40.66666666666666,826,0
2550015241,403.0,1804,0
1403041577845641216,0.0,27788,1
56869899,426.0,10988,0
278026635,4.0,8637,0
15711961,303.5,1363,0
149852786,0.0,1863,0
1198010499847376899,14.6,1400,0
1334164626,0.0,733,0
1453687110997790722,0.7,2661,0
1017081079704907776,136.0,19289,0
4156957588,3.0,31265,0
725706394696081408,89.5,1534,0
3038269979,0.0,220,1
2869446232,119.4,7329,0
1271484986689032192,85.0,680,0
3309115153,7.0,1641,0
999098233,36.66666666666666,1993,0
893482857867296768,321.6666666666667,99,0
404796768,1.0,144452,0
211307172,10.5,271208,0
2189138839,2.0,6160,0
911565654,0.0,583,0
56074816,35.0,7108,0
744953730961858560,1057.0,9746,0
539507024,2307.625,3684,0
941194272,92.0,605,1
81225105,466.6666666666667,4642,0
89544886,0.0,8207,0
27646245,0.1666666666666666,106382,0
138477554,0.0,1010,0
467487178,363.0,15658,0
22873424,0.0,183891,0
14742504,3.25,28227,0
2154251876,0.0,339,0
355741460,1.0,5699,0
16608381,0.0,139261,0
19312262,57.0,57195,0
3760705339,1.0,13427,0
17792787,115.4,5094,0
768897032748531712,0.0,150,0
46140857,9.0,42342,0
30965010,28.0,307,1
46128095,0.0,21198,0
17177111,0.0,476,0
978934117,38.583333333333336,4795,0
447401587,5.0,3882,0
2831551173,20.666666666666668,34197,0
1275808114235904003,1.0,519,0
917818009,328.5,1476,0
1363802230793654274,44.66666666666666,371,0
18713254,14.0,5548849,0
455829895,251.7142857142857,2482,0
778267042956795904,7.833333333333333,684,0
1133172514736230400,2.0,4056,0
549492065,4.0,5598,0
40124215,69.5,4766,0
2274947438,4.0,6757,0
1369370183211626497,0.8333333333333334,33,1
41084386,42.833333333333336,349261,0
1038073566,76.5,424,0
15426758,0.0,91849,0
18856867,13.0,1630285,0
4571802503,0.5,2752,0
3089084515,419.0,331,0
1047788662325497856,1.0,9207,0
1480565761055805444,13.8,2376,0
913428703983661056,1.0,4390,0
15001447,145.5,1456,0
88502420,8.5,5121,0
1438984815932424196,5.0,323,0
27337338,379.0,22341,0
796262567589117952,46.4,15175,0
69051285,583.0,657,0
2340280143,0.0,4865,0
1346920690868318209,1.0,3372,0
1137769747490234368,2471.6666666666665,447,0
195128247,2.0,403,0
45646462,9.0,22858,0
1333807017476186117,14.0,88,0
807991511480668161,12.0,4616,0
1327258775066054658,8.0,542,0
1733244289,1.6666666666666667,4818,0
1375142132651020289,392.0,4324,0
132016988,7.0,2982,0
1407327390,586.5,2681,0
244982488,92.0,4008,0
424566382,159.0,27713,0
15457292,14.0,445,0
945706076607000576,9.0,1346,0
78363776,5.0,1634,0
1251062843002228736,13.8,3209,0
2334123326,0.0,8958,0
1303852337337958400,927.2666666666668,2623,0
2713659063,39.71428571428572,613,0
39534926,0.1428571428571428,7458,0
1466606925081100289,0.5,562,1
399762033,2.0,762,0
732025080,235.3333333333333,24797,0
21107309,61.2,3734,0
2601102306,0.0,6955,0
598505769,861.0,13526,0
48989557,1.0,10285,0
14947001,6.0,14494,0
277268894,0.0,4449,0
22403292,1.0,2292,0
608036244,1.0,864,0
2796345170,883.8333333333334,255,0
750421200522870784,49.0,659,0
416067482,0.5,1998,0
735828378813628416,1.25,1429,1
15530500,0.2,14390,0
459438278,9.0,2052,0
572799746,144.53846153846155,717,0
1159261676,1852.0,1875,0
2221883407,17.0,96792,0
103403969,181.0,14316,0
1383110153877196808,0.0,886,1
4584297313,0.0,1820,0
838845925531521024,845.0,730,0
782683163877183488,7.0,629,0
1106822457057521664,4.0,7787,1
2908423338,60.5,3931,0
2530113362,35.0,89,0
1277176194765672448,48.8,419,1
103083883,184.0,2539,0
253464864,119.0,4472,0
798034514,2.75,3579,0
2791164816,4.75,824,0
1208313326,56.6,13959,0
1369048265325309954,19.1,246,0
289476074,473.3333333333333,1083,0
823868404142604290,130.0,876,0
1517387419,0.5714285714285714,3444,0
81760610,1.0,1916,0
746347473728311296,11.0,107,0
60352245,1.0,2898,0
74270642,1.0,4248,0
27113674,1450.5,3775,0
268607705,0.6,381759,0
46757671,0.0,2929,0
1605786680,169.0,1988,0
3048892632,445.3333333333333,16377,0
1272133746,84.0,5010,0
2538066396,4.0,2842,0
96083073,359.0,6263830,0
2655197221,1.0,7495,0
76333569,0.0,3637,0
123184980,4.0,8071,0
1148705495831797760,389.8,76,0
1008761901503975425,22.0,778,0
481572703,288.2,1529,0
725164625273184256,112.6,22260,0
163412567,20.0,3019,0
1090726185141583873,2.5,1760,0
1560418622,8.666666666666666,3474,0
1349757195278315522,0.0,836,1
1170842319270006784,0.0,2601,0
1384547431061274627,1.5,793,0
171754508,17.0,3063,0
1522338079,13.0,1846,0
39583267,1.0,58976,0
207741450,855.4,33242,0
84994140,42.0,11108,0
258858596,8.0,36173,0
569096007,707.0,247,0
1469551106,3.5,8135,0
783769082395037696,0.0,8273,0
943596578052431873,0.4285714285714285,3244,0
353318176,3.0,34348,0
1132832803,662.5,98251,0
206487352,12.333333333333334,19736,0
2285497801,1.0,2205,0
2906964305,0.6875,2621,0
1162536046967611392,0.0,930,0
14785784,0.75,186108,0
786593905,0.0,3385,0
190276324,105.0,1566,0
2157436815,67.4,6440,0
1411090550678163459,138.0,3712,1
202216517,5.0,54595,0
63891625,1.0,11678,0
4819236664,0.5,3768,0
137992651,1.75,2505,0
738021397922906112,50.0,286,0
28180681,0.0,8968,0
777630511409815552,186.0,222,0
244596753,307.3333333333333,24301,0
96350647,4.0,5937,0
3707653592,5.0,12987,0
1251187803750309889,68.81818181818181,7458,0
713818257497559040,1.0,18080,1
1302536223479787520,7.0,1075,0
75528347,61.0,1899,0
66429119,120.5,434816,0
2945499045,232.0,36,1
1436132921904037892,10.0,19133,0
1183060277979439104,119.0,4200,0
2424681391,50.0,865,0
64047409,2.0,4726,0
1602679219,289.0,23746,0
124784913,0.5,15675,0
222393575,83.5,444,0
2230291380,4.0,15717,0
1452837351768698886,3.0,427,0
1140543602302627840,0.0,637,0
892653967,1.0,4399,0
1465837590242897921,58.0,159,1
87849193,799.2,41490,0
45145441,0.0,2628,0
1072006080,70.22222222222223,6164,0
753764364,3.75,17502,0
711326739,300.25,7232,0
510783329,500.0,2327,0
1163567881264742401,6.0,117,0
219567802,13.0,20787,0
1453081973098962952,188.5,908,0
1338693038118494209,96.66666666666669,6164,0
5618162,153.66666666666666,11948,0
2476843155,33.4,26332,0
44609336,3044.6666666666665,1304,0
28700693,0.0,227,0
193908241,41.0,3035,0
936632796617035776,0.0,356,0
148417310,961.2222222222222,2743,0
1455554472525156358,188.11111111111111,1601,1
1192568019089793024,1.3333333333333333,252,0
202170318,11.5,869,0
1319010138280382466,284.0,27,0
548588338,25.0,523,0
1251494902233534464,716.0,418,1
259304209,23.5,6240,0
1380974898131177480,15.0,941,0
87284920,451.0,2584,1
306506766,4.0,5790,0
1965750367,0.0,456,0
95086127,857.0,44,1
2180306425,1.4,8102,0
301494058,3.0,15143,0
1427300497,585.2,1899,0
176504904,1.0,89,0
1291302284077367297,861.3076923076923,918,0
3368115981,18.0,2290,0
68637042,537.25,3499,0
813490851171037184,110.0,440,0
491473547,0.0,16520,0
50294505,175.5,130033,0
35080292,1327.0,2731,0
31310727,0.0,47044,0
1406931,2.0,638,0
293213626,3.0,35966,0
127345230,23.5,41242,0
88506763,0.3333333333333333,407,0
1084253460,0.0,5996,0
48711058,0.0,12150,0
23356019,4.0,20719,0
14973291,0.0833333333333333,4058,0
740219038828273665,0.0,2074,0
20427720,8.5,73512,0
145757502,0.0,2214,0
40744105,0.0,1615,0
228431394,59.333333333333336,2667,0
2386795109,1.5,6650,0
18425569,5.4375,877,0
305885445,0.0,8890,0
2495716386,0.1666666666666666,739,0
12024862,115.0,863,0
18214361,3847.0,5961,0
140535143,0.0,165,0
28088216,629.0,230296,0
312478277,0.0,723,0
871850711222558720,1.0,2084,0
2342349278,0.125,651,1
1442077535269842948,0.0,156,0
948132960909348864,0.0,7465,0
28447324,0.0,23531,0
79585722,0.0,1549,0
1316442664624037888,0.0,238,0
1244194359811039234,0.0,3640,0
393942843,0.5,2701,0
1044583113647624192,0.0,418,1
2356300380,0.0625,1212,0
1727374842,2.0,4937,0
370736247,36.25,401,0
1353165646750748672,183.5,2912,0
500451216,0.0,2267,0
29064088,0.0,1422,0
244013273,0.0,9214,0
329877870,1.0,6013,0
34698369,13.6,41866,0
1239470780,0.0833333333333333,1153,0
3165245613,2.6923076923076925,7337,0
13691782,710.75,38166,0
414578809,5.0,2027,0
168017798,1.35,23039,0
3401428913,0.0,3650,0
1335023050375434241,0.0,46,0
15175440,0.1666666666666666,6270,0
307812278,0.0,1703,0
86249514,0.0,1199,1
4252358719,0.44,21623,0
12923812,133.28571428571428,11447,0
1547244656,0.0,943,0
1879895982,0.0,735,0
43326045,0.0,8113,0
1439266814567993344,0.0,757,0
1233018936708489216,0.0,92,1
89394337,7.0,242673,0
1239335409219522560,1.75,2661,0
3355382859,1.5,3613,0
1896890516,0.125,50155,0
965967622285164544,0.0,4204,0
1104656425526181888,16.0,41438,0
14575032,0.0,2697,0
1303556882053902336,0.0,130,0
1194680797887791105,0.0,342,0
1056293239379107840,0.0,370,0
1266693277568266240,0.0,111,0
251551411,2.0,67162,0
146565499,0.0,5404,0
230433498,0.0,3524,0
91507745,0.0,1363,0
1003152234442641408,0.0,1346,0
847087170536005632,0.0,3507,0
175331127,2.0,667466,0
830625271,0.0,41493,0
1517169710,1.0,92405,0
1300327493778526208,0.0,16311,0
17196854,0.0,2345,0
565617744,0.0,66858,0
172708465,0.0,289323,0
2529387164,1.6666666666666667,46212,0
3522927013,0.0,3497,0
728544049297276928,0.5,4874,0
1358737386927104000,0.0,3509,0
1254985013256486912,1.0,863,0
1883460012,1.0,18511,0
19190337,30.0,533590,0
33898919,2.0,6228,0
1085520964824182784,0.0,118,1
1332346438563540994,0.0,2781,0
428070701,7.0,21181,0
3160176938,7.666666666666667,15210,0
117482045,41.333333333333336,402,0
287603814,1.0,5373,0
1156616453212086272,0.0,21684,0
49597955,12.571428571428571,16604,0
153945863,0.0,9580,0
3945382407,1.0,108985,0
4344360379,5.2,12584,0
900039007257726977,1.0,2387,0
2424318663,2.0,32537,0
1335958310,1.0,50264,0
2364221636,1.0,53938,0
31366780,0.0,6835,0
452571402,1.0,377,0
1072909860642148352,1.0,326,0
110334696,0.0,10034,0
619620603,0.6666666666666666,979,0
1341642029126754304,1.0,731,0
27897414,0.0,10351,0
976128261733437446,0.0,326,0
1420792044033740804,1.0,1183,0
1247135364013154310,0.0,1291,0
43370680,211.66666666666663,1339,0
1522597860,0.0,1369,0
614364158,0.0,3549,0
1314885994043371522,0.1363636363636363,42,1
1228728681427685376,1.0,6733,0
806144912,0.0,96,0
628253891,10.0,2310811,0
496126805,6.0,62879,0
20917281,0.0,9102,0
24204657,0.0,19692,0
811032318559154176,0.0,16522,0
1290527054,0.0,64177,1
549856104,0.0,21340,1
338301147,0.064516129032258,527919,0
819931427697545216,0.0,1866,1
18568145,0.0,7715,0
1413385258427289604,0.0,9,0
470548083,0.0,13427,0
3276446708,0.0,12598,0
3408928809,0.0,1811,0
104460036,0.0,196638,0
31525770,0.0,2003,0
217589596,0.0,7800,0
1302981163221266432,2.0,479,0
63619764,0.0,2060,0
206620359,0.0,1151,0
829361395,0.0,302350,0
34890033,0.0,84801,0
3106609956,0.125,200265,0
